step,fair_price,submission_spot,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
8258,92.81088593526401,92.17154877371742,92.42035481422344,91.7791508869289,91.38809060914083,92.88323330045152,82.0,73.62142040555332,1.395420568587183,0.2113773777517046,0.00419674364138218,-0.0021331687648506116,42.57256083998961,0.0
8259,92.8354495544183,92.71124716060854,93.11866626681,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8260,92.57417583917541,92.71124716060854,92.91022878134156,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8261,92.61074158478833,92.71124716060854,92.88940981423102,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8262,92.71346037141433,92.71124716060854,92.80537821721498,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8263,92.66898043595015,92.71124716060854,92.47315417244491,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8264,92.66284273616223,92.71124716060854,92.70850313616566,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8265,92.6551316140348,92.71124716060854,92.70850313616566,91.78973547446896,90.06910633593789,94.24342803260079,100.0,70.62142040555332,1.310453589766875,0.19023963997653415,0.004544298008957724,-0.004994616684303689,99.3958893189295,0.0
8266,92.82556152471031,92.72229007828524,93.10162007321321,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8267,92.92937942798598,92.72229007828524,93.10162007321321,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8268,92.8868610713843,92.72229007828524,92.50457092668053,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8269,93.00444408078866,92.72229007828524,92.72543074854627,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8270,92.85430816937438,92.72229007828524,92.72543074854627,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8271,92.88225625416715,92.72229007828524,92.72543074854627,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8272,92.86442196025426,92.72229007828524,92.72543074854627,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8273,92.85456917938426,92.72229007828524,92.87131708563226,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8274,92.75873270403378,92.72229007828524,92.87131708563226,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8275,92.89361074542938,92.72229007828524,92.87131708563226,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8276,92.79922816336168,92.72229007828524,92.5958620220348,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8277,92.6592055712394,92.72229007828524,92.5958620220348,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8278,92.86617681881579,92.72229007828524,92.5958620220348,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8279,92.79472112078432,92.72229007828524,92.5958620220348,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8280,92.73906331111992,92.72229007828524,92.5958620220348,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8281,92.75710476546062,92.72229007828524,92.9170194010395,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8282,92.55986036406,92.72229007828524,92.8383754905316,91.80000369068554,87.92912207975854,96.53708737398712,100.0,67.62142040555332,1.2170458740140964,0.17121567597888074,0.004871433713800879,-0.0049982382549093735,99.46760232313112,0.0
8283,92.44404324806703,92.64566715020274,91.99519606690141,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8284,92.37832712556396,92.64566715020274,92.21105042195218,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8285,92.33004334232753,92.64566715020274,92.3064807191207,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8286,92.21057228617461,92.64566715020274,92.3064807191207,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8287,92.15956385091204,92.64566715020274,92.22861466072861,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8288,92.20766827472708,92.64566715020274,92.22861466072861,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8289,92.1967123059879,92.64566715020274,92.22861466072861,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8290,92.28582994147608,92.64566715020274,92.22861466072861,91.92861370185402,91.71921047870072,93.27641552098953,100.0,67.62142040555332,1.1243880864459097,0.25409410838099267,0.005045338572460849,-0.0038849044679386277,77.39740782331417,0.0
8291,92.1488182272345,92.89209455749445,93.24394708845608,91.94554088404199,89.13847906521322,95.97694819999587,100.0,64.62142040555332,1.044437039530237,0.22868469754289342,0.005357143722475982,-0.005121000770169795,101.89819467001149,0.0
8292,92.04632797285478,92.89209455749445,92.32329786645414,91.94554088404199,89.13847906521322,95.97694819999587,100.0,64.62142040555332,1.044437039530237,0.22868469754289342,0.005357143722475982,-0.005121000770169795,101.89819467001149,0.0
8293,91.82283715345785,92.71268637408495,92.06174474457785,92.07842921195135,91.82283715345784,93.35360481335006,100.0,64.62142040555332,1.088688019566898,0.2324203331193391,0.005352071950850356,-0.003432292511045078,68.41104350859494,0.0
8294,91.86446900617608,92.71268637408495,92.07872016566127,92.07842921195135,91.82283715345784,93.35360481335006,100.0,64.62142040555332,1.088688019566898,0.2324203331193391,0.005352071950850356,-0.003432292511045078,68.41104350859494,0.0
8295,92.12082593359082,92.6700246082114,92.01938250965833,92.10808761299133,91.7433243621293,93.27276647367988,100.0,64.62142040555332,1.0415929780015463,0.3091782998074052,0.00539588613490924,-0.003041144800458793,60.63848559400342,0.0
8296,92.01692224092334,92.64642741093752,91.99595098979756,92.09607897840066,91.7282087356655,93.25739885639477,100.0,64.62142040555332,1.2278471210139097,0.2874779570682652,0.005289587872930423,-0.0029790027389637146,59.40309280311196,0.0
8297,92.14892643354553,92.62382818050442,92.15948904216178,92.06217131342599,91.69758989869938,93.22626957641833,100.0,64.62142040555332,1.209619351332797,0.35873016136143865,0.005337151101664463,-0.003041144800458355,60.638485593995654,0.0
8298,92.14958555955033,92.62382818050442,92.36312771169446,92.06217131342599,91.69758989869938,93.22626957641833,100.0,64.62142040555332,1.209619351332797,0.35873016136143865,0.005337151101664463,-0.003041144800458355,60.638485593995654,0.0
8299,92.24031992004767,92.80345270620772,93.12684122386598,92.07404449889594,90.32374236695382,94.64426529930445,100.0,61.62142040555332,1.1528498032261734,0.3228571452252948,0.0054903676433837945,-0.0039453595939940665,78.59709806496973,0.0
8300,92.29082142632214,92.80345270620772,93.0345376061737,92.07404449889594,90.32374236695382,94.64426529930445,100.0,61.62142040555332,1.1528498032261734,0.3228571452252948,0.0054903676433837945,-0.0039453595939940665,78.59709806496973,0.0
8301,92.17044237494369,92.39735524497326,91.7486275752493,92.0445419342002,91.68357803125377,93.18388712741441,97.0,58.62142040555332,1.1664850187951021,0.29683428733410167,0.0053131899560532455,-0.0019128696688166641,38.18435168816525,0.0
8302,92.1040429790854,92.16433264729746,91.54497354124238,92.06206030573279,90.71447166487431,94.17937435896414,97.0,58.62142040555332,1.643626326600145,0.1543063359277594,0.0046385521324125815,-0.0005551448949594631,11.096737601957729,0.0
8303,92.0113543856771,93.24228214088289,93.51072846704986,92.07309773320125,89.87679566455826,95.05715155431196,100.0,58.62142040555332,1.5921362204721334,0.13887570233498348,0.005117348266853216,-0.00630916013811735,125.39208402418734,0.0
8304,91.89643231789479,92.82467910898464,92.172951171409,92.20209034378635,91.89643231789479,93.37203926577693,100.0,58.62142040555332,1.544765322834363,0.22498813210148513,0.005214091828687464,-0.0033648577826853585,67.07146969690103,0.0
8305,91.9740205179784,92.82467910898464,92.27961777765373,92.20209034378635,91.89643231789479,93.37203926577693,100.0,58.62142040555332,1.544765322834363,0.22498813210148513,0.005214091828687464,-0.0033648577826853585,67.07146969690103,0.0
8306,92.03119005845747,92.82467910898464,92.27961777765373,92.20209034378635,91.89643231789479,93.37203926577693,100.0,58.62142040555332,1.544765322834363,0.22498813210148513,0.005214091828687464,-0.0033648577826853585,67.07146969690103,0.0
8307,91.96948016196673,93.30371222761539,93.51589501354346,92.22155799400261,90.25148607951193,95.07386148979063,100.0,49.62142040555332,1.5618457379527657,0.11695783059163603,0.005266493845972422,-0.0058329209402045445,115.98190551870502,0.0
8308,91.87575764843035,91.69817821538331,91.08195174191981,92.21623227975797,91.87575764843034,93.2665977099512,94.0,57.178185940523036,2.268638217146004,0.09010511257761461,0.004722214419348658,0.002816821493106171,0.0,56.178185940523036
8309,91.98144237394388,91.80702006847785,92.05796977960897,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8310,91.9914920530595,91.80702006847785,92.05796977960897,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8311,91.96231343937006,91.80702006847785,91.99042574890291,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8312,91.83176547914846,91.80702006847785,91.99042574890291,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8313,91.87176055983998,91.80702006847785,91.99042574890291,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8314,91.79096742548438,91.80702006847785,91.99042574890291,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8315,91.80525088147017,91.80702006847785,91.99042574890291,92.08721988431515,91.01212825592529,92.33497470372012,94.0,57.178185940523036,2.167147159774324,0.18109460131985317,0.00462172580167663,0.0015237008832317358,0.0,30.42765501980682
8316,91.75645170424049,91.91138236186075,92.16261734188915,92.1038017330782,91.04741536765924,92.43993715334918,94.0,57.178185940523036,2.0052039584209496,0.26298514118786787,0.004469902838645901,0.0010456711611265038,0.0,20.89157750242654
8317,91.9609282722629,91.91138236186075,92.16261734188915,92.1038017330782,91.04741536765924,92.43993715334918,94.0,57.178185940523036,2.0052039584209496,0.26298514118786787,0.004469902838645901,0.0010456711611265038,0.0,20.89157750242654
8318,91.79321430645824,91.91138236186075,91.95604258824972,92.1038017330782,91.04741536765924,92.43993715334918,94.0,57.178185940523036,2.0052039584209496,0.26298514118786787,0.004469902838645901,0.0010456711611265038,0.0,20.89157750242654
8319,91.88505045745926,91.91138236186075,91.39684182340419,92.1038017330782,91.04741536765924,92.43993715334918,94.0,57.178185940523036,2.0052039584209496,0.26298514118786787,0.004469902838645901,0.0010456711611265038,0.0,20.89157750242654
8320,91.93503188834484,91.91138236186075,91.62238265710347,92.1038017330782,91.04741536765924,92.43993715334918,94.0,57.178185940523036,2.0052039584209496,0.26298514118786787,0.004469902838645901,0.0010456711611265038,0.0,20.89157750242654
8321,92.03973530965824,91.91138236186075,91.53943065770805,92.1038017330782,91.04741536765924,92.43993715334918,94.0,57.178185940523036,2.0052039584209496,0.26298514118786787,0.004469902838645901,0.0010456711611265038,0.0,20.89157750242654
