step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
1093,100.45824250942903,101.71204407513049,101.71204407513048,100.69950893935768,100.06371523017376,93.33342676281025,107.81476671963831,238.0410857181815,0.0,1.0648512715543357,0.10533000734615108,0.010293749704094654,-0.008169112338527544,162.05837371031205,0.0
1094,100.45169385958964,101.71204407513049,101.71204407513048,100.7667335161641,100.06371523017376,93.33342676281025,107.81476671963831,238.0410857181815,0.0,1.0648512715543357,0.10533000734615108,0.010293749704094654,-0.008169112338527544,162.05837371031205,0.0
1095,100.51726879791444,101.71204407513049,101.71204407513048,100.7667335161641,100.06371523017376,93.33342676281025,107.81476671963831,238.0410857181815,0.0,1.0648512715543357,0.10533000734615108,0.010293749704094654,-0.008169112338527544,162.05837371031205,0.0
1096,100.4963360200846,101.73773649579601,101.737736495796,101.43252328630862,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1097,100.54819672328637,101.73773649579601,101.737736495796,100.85074897019696,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1098,100.56699289921123,101.73773649579601,101.737736495796,101.19429510238805,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1099,100.54436756592497,101.73773649579601,101.737736495796,100.84690829079739,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1100,100.59286771064801,101.73773649579601,101.737736495796,101.1173272552974,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1101,100.40369504222281,101.73773649579601,101.737736495796,101.26047024743323,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1102,100.39867464352523,101.73773649579601,101.737736495796,100.74525535962972,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1103,100.42834196080115,101.73773649579601,101.737736495796,100.63118221325118,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1104,100.66069551151595,101.73773649579601,101.737736495796,100.3924487959691,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1105,100.74640088276503,101.73773649579601,101.737736495796,100.44416168011672,100.07194652741155,93.3570027481751,107.84200068554377,238.0410857181815,0.0,0.9996631698299889,0.09479700661153598,0.010666658640722994,-0.008254261854189097,163.73373595286122,0.0
1106,100.76048188373348,101.5837313409891,101.5837313409891,99.46401321064975,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1107,100.872206084756,101.5837313409891,101.5837313409891,100.69556896862072,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1108,100.91918662884837,101.5837313409891,101.5837313409891,100.66377938816538,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1109,100.9737343376289,101.5837313409891,101.5837313409891,100.63575738076096,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1110,101.00087476903086,101.5837313409891,101.5837313409891,100.69787214472376,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1111,101.01967585366002,101.5837313409891,101.5837313409891,100.71661682609903,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1112,101.02129754876562,101.5837313409891,101.5837313409891,100.7851352471093,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1113,101.2172536082694,101.5837313409891,101.5837313409891,100.9136018474446,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1114,101.07798250038452,101.5837313409891,101.5837313409891,101.12070963561193,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1115,101.01910233704106,101.5837313409891,101.5837313409891,101.12070963561193,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1116,101.06457717626886,101.5837313409891,101.5837313409891,101.12070963561193,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1117,101.13267334610595,101.5837313409891,101.5837313409891,100.81977910400724,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1118,101.22200170847871,101.5837313409891,101.5837313409891,100.45642497910902,100.0753833229187,93.21568390075672,107.67875522144845,238.0410857181815,0.0,0.9276901162435899,0.08531730595038238,0.01092423887220668,-0.0074796917589580285,148.48322641420663,0.0
1119,101.32886626697909,101.88445584311599,101.88445584311599,101.42358799679366,100.08759246432092,93.49163596277909,107.99752319370295,238.0410857181815,0.0,0.859628753097949,0.07678557535534414,0.011336404026621342,-0.00889659432507185,176.36285770244675,0.0
1120,101.3625859114098,102.09035796608954,102.09035796608954,101.78408689219127,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1121,101.32611206952518,102.09035796608954,102.09035796608954,101.2424654266778,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1122,101.40042650282271,102.09035796608954,102.09035796608954,101.40934697858184,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1123,101.21222353692468,102.09035796608954,102.09035796608954,101.40934697858184,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1124,101.28902758365754,102.09035796608954,102.09035796608954,101.40934697858184,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1125,101.36085475378088,102.09035796608954,102.09035796608954,101.446912004025,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1126,101.44188322182366,102.09035796608954,102.09035796608954,101.446912004025,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1127,101.47753095136453,102.09035796608954,102.09035796608954,101.47374056781548,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1128,101.49538954318359,102.09035796608954,102.09035796608954,101.47374056781548,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1129,101.45569176161743,102.09035796608954,102.09035796608954,101.54129271733154,100.10549965543504,93.68057672087322,108.21577944405492,238.0410857181815,0.0,0.870858452850113,0.06910701781980973,0.01183423921268623,-0.009816513226348198,194.42172113000032,0.0
1130,101.51795033837962,102.2226279239391,102.22262792393909,101.91596004016726,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1131,101.63319334231478,102.2226279239391,102.22262792393909,101.91596004016726,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1132,101.55131169808399,102.2226279239391,102.22262792393909,101.85688234511936,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1133,101.61811280448282,102.2226279239391,102.22262792393909,101.85688234511936,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1134,101.57249052381029,102.2226279239391,102.22262792393909,101.56737897750563,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1135,101.51743290233196,102.2226279239391,102.22262792393909,101.5639692497823,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1136,101.53360013724657,102.2226279239391,102.22262792393909,101.47318200651333,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1137,101.42761478359881,102.2226279239391,102.22262792393909,101.41102190111752,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1138,101.41971733625373,102.2226279239391,102.22262792393909,101.41102190111752,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1139,101.31966990013697,102.2226279239391,102.22262792393909,101.41102190111752,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1140,101.21599859517295,102.2226279239391,102.22262792393909,101.11000060245209,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1141,101.27112953288501,102.2226279239391,102.22262792393909,101.11000060245209,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1142,101.08789823123176,102.2226279239391,102.22262792393909,100.45779101721689,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1143,101.0950985738589,102.2226279239391,102.22262792393909,100.56687254821799,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1144,101.09371929188141,102.2226279239391,102.22262792393909,100.79043813400577,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1145,100.97321329311413,102.2226279239391,102.22262792393909,100.79043813400577,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1146,101.13325053746485,102.2226279239391,102.22262792393909,100.82985078585244,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1147,101.03194800480985,102.2226279239391,102.22262792393909,100.84444061055996,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1148,101.13737926285653,102.2226279239391,102.22262792393909,100.63723595916952,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1149,101.07695890060599,102.2226279239391,102.22262792393909,100.95504028337552,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
1150,101.13767679412506,102.2226279239391,102.22262792393909,100.95504028337552,100.13207144362855,93.79721263620657,108.35051224492757,239.54960944471412,0.0,0.8511680257652411,0.04726920018874985,0.012242246981460361,-0.01033114865552563,204.5101483661782,0.0
