step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
1006,100.26426330116229,99.34537456914028,99.34537456914028,100.04781661154831,100.03491612428907,99.27580996032938,100.27859591952463,0.0,100.0,1.1972592926923542,0.3675445489548,0.006283047166815301,0.0034584238630138275,0.0,68.93008779975007
1007,100.20602191623854,99.34537456914028,99.34537456914028,100.04781661154831,100.03491612428907,99.27580996032938,100.27859591952463,0.0,100.0,1.1972592926923542,0.3675445489548,0.006283047166815301,0.0034584238630138275,0.0,68.93008779975007
1008,100.26407253111759,99.34537456914028,99.34537456914028,100.04781661154831,100.03491612428907,99.27580996032938,100.27859591952463,0.0,100.0,1.1972592926923542,0.3675445489548,0.006283047166815301,0.0034584238630138275,0.0,68.93008779975007
1009,100.23710729546497,99.34537456914028,99.34537456914028,100.04781661154831,100.03491612428907,99.27580996032938,100.27859591952463,0.0,100.0,1.1972592926923542,0.3675445489548,0.006283047166815301,0.0034584238630138275,0.0,68.93008779975007
1010,100.21797783627382,99.26969781327814,99.26969781327816,99.56840302234518,100.02713716362116,96.52512089245693,103.13624825900999,0.0,100.0,1.1174785492769659,0.33079009405932,0.00636213359491151,0.0038005588519798147,0.0,75.72338585518202
1011,100.20024137455853,99.26969781327814,99.26969781327816,99.89964065043483,100.02713716362116,96.52512089245693,103.13624825900999,0.0,100.0,1.1174785492769659,0.33079009405932,0.00636213359491151,0.0038005588519798147,0.0,75.72338585518202
1012,100.1285696047204,99.26969781327814,99.26969781327816,99.89964065043483,100.02713716362116,96.52512089245693,103.13624825900999,0.0,100.0,1.1174785492769659,0.33079009405932,0.00636213359491151,0.0038005588519798147,0.0,75.72338585518202
1013,100.30524899606039,99.30219650609975,99.30219650609976,99.99114093117417,100.06359621055572,99.30219650609976,100.30524899606037,0.0,100.0,1.0547469320014753,0.397711084653388,0.006438700894136439,0.003819109056176373,0.0,76.09157908474495
1014,100.42933279259289,99.42503946466692,99.42503946466694,100.12804479421513,100.18738106764725,99.42503946466694,100.42933279259287,0.0,100.0,1.0503671774413572,0.45793997618804927,0.006510674155407919,0.0038191090561766903,0.0,76.09157908475272
1015,100.55034287711136,99.54483944834023,99.54483944834024,100.0971464409665,100.3080996178314,99.54483944834024,100.55034287711136,0.0,100.0,1.0463378032460486,0.5121459785692444,0.006578329021003118,0.003819109056176764,0.0,76.09157908475383
1016,100.5634248591485,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1017,100.66031589881075,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1018,100.66955766694927,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1019,100.68329202719397,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1020,100.41861402305328,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1021,100.44358214569348,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1022,100.29300224850958,99.81553242946316,99.81553242946316,100.52129882037859,100.31905292161635,99.557790610557,100.5634248591485,0.0,100.0,1.2312520076093645,0.4263078493413632,0.006394364003767602,0.002515909437990969,0.0,50.19191045858573
1023,100.45229705343715,99.78665086084523,99.78665086084523,100.08691159563215,100.17870451433475,99.78665086084523,100.7945968291366,0.0,100.0,1.1441804184291868,0.4836770644072269,0.006245975411812581,0.0019606078900715486,0.0,39.13542857139185
1024,100.43141375819123,99.78665086084523,99.78665086084523,100.13011951691664,100.17870451433475,99.78665086084523,100.7945968291366,0.0,100.0,1.1441804184291868,0.4836770644072269,0.006245975411812581,0.0019606078900715486,0.0,39.13542857139185
1025,100.52672492340506,99.78665086084523,99.78665086084523,100.22514474863483,100.17870451433475,99.78665086084523,100.7945968291366,0.0,100.0,1.1441804184291868,0.4836770644072269,0.006245975411812581,0.0019606078900715486,0.0,39.13542857139185
1026,100.60328726073492,99.78665086084523,99.78665086084523,100.15220683065077,100.17870451433475,99.78665086084523,100.7945968291366,0.0,100.0,1.1441804184291868,0.4836770644072269,0.006245975411812581,0.0019606078900715486,0.0,39.13542857139185
1027,100.73046671005667,99.78665086084523,99.78665086084523,100.4282753099265,100.17870451433475,99.78665086084523,100.7945968291366,0.0,100.0,1.1441804184291868,0.4836770644072269,0.006245975411812581,0.0019606078900715486,0.0,39.13542857139185
1028,100.66840402480398,99.94062787945593,99.94062787945593,100.64727878365412,100.18288055501237,97.03789421724777,103.64976820221418,0.0,100.0,1.0755438682647847,0.3308351120545432,0.005749863381964726,0.0012105158332048908,0.0,24.181045126110412
1029,100.63576204016034,101.41880318532407,101.41880318532407,102.13590583410922,100.18607322013285,95.92837674906339,104.84859207780677,100.0,0.0,1.0695003588036018,0.29775160084908886,0.006138630811863883,-0.00611458406746078,121.54846305360456,0.0
1030,100.57904643495861,101.41880318532407,101.41880318532407,100.8816915094871,100.18607322013285,95.92837674906339,104.84859207780677,100.0,0.0,1.0695003588036018,0.29775160084908886,0.006138630811863883,-0.00611458406746078,121.54846305360456,0.0
1031,100.60439391212725,101.4816261000133,101.48162610001332,101.17718122171327,100.19174437282344,94.43880124867239,106.68493938505723,100.0,0.0,1.0239403300993137,0.26797644076418,0.006537830844089091,-0.006395895125695871,127.10495256734066,0.0
1032,100.51627973184932,101.4816261000133,101.48162610001332,100.81873593966833,100.19174437282344,94.43880124867239,106.68493938505723,100.0,0.0,1.0239403300993137,0.26797644076418,0.006537830844089091,-0.006395895125695871,127.10495256734066,0.0
1033,100.62564449606023,101.4816261000133,101.48162610001332,100.81873593966833,100.19174437282344,94.43880124867239,106.68493938505723,100.0,0.0,1.0239403300993137,0.26797644076418,0.006537830844089091,-0.006395895125695871,127.10495256734066,0.0
1034,100.63356503595084,101.22710321858766,101.22710321858766,100.51638133039295,100.33211104869194,100.21483218640178,101.22710321858766,100.0,0.0,0.9686917703580353,0.34117879668776196,0.00667840572910223,-0.004440343613906476,88.41428248352545,0.0
1035,100.68589565866995,101.22710321858766,101.22710321858766,100.51638133039295,100.33211104869194,100.21483218640178,101.22710321858766,100.0,0.0,0.9686917703580353,0.34117879668776196,0.00667840572910223,-0.004440343613906476,88.41428248352545,0.0
1036,100.52005401414337,101.22710321858766,101.22710321858766,100.51638133039295,100.33211104869194,100.21483218640178,101.22710321858766,100.0,0.0,0.9686917703580353,0.34117879668776196,0.00667840572910223,-0.004440343613906476,88.41428248352545,0.0
1037,100.54849022735095,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1038,100.5151140288741,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1039,100.50561553803095,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1040,100.55581680961626,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1041,100.52430636674099,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1042,100.42585780107596,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1043,100.45927232563456,101.21272365686934,101.21272365686934,100.50210272848611,100.44258006021728,100.20059642030066,101.21272365686934,100.0,0.0,0.9178630953960591,0.40706091701898584,0.0067359967002758,-0.0038191090561771417,76.09157908475939,0.0
1044,100.47764194289172,100.95023002096875,100.95023002096875,100.24145207699006,100.31657917230713,100.0728070767039,101.08364351182212,100.0,0.0,0.8970014143990692,0.35442966724098635,0.006571623665667641,-0.0031483126860381246,62.7686384201398,0.0
1045,100.52226235196352,100.93398441922902,100.93398441922903,100.22532053664662,100.17623422585143,99.92464457503674,100.93398441922903,100.0,0.0,0.9052413012471436,0.4189867005168877,0.006629468628745933,-0.003767835361538175,75.07384135657324,0.0
1046,100.52204903473515,100.93398441922902,100.93398441922903,100.46002313949313,100.17623422585143,99.92464457503674,100.93398441922903,100.0,0.0,0.9052413012471436,0.4189867005168877,0.006629468628745933,-0.003767835361538175,75.07384135657324,0.0
1047,100.34426798884371,100.93398441922902,100.93398441922903,100.46002313949313,100.17623422585143,99.92464457503674,100.93398441922903,100.0,0.0,0.9052413012471436,0.4189867005168877,0.006629468628745933,-0.003767835361538175,75.07384135657324,0.0
1048,100.3857405361045,100.98086268600635,100.98086268600635,100.67792009794839,100.1837793986393,97.65600930875574,103.27876993975704,100.0,0.0,0.8594886638140388,0.37708803046519895,0.0067071841450782686,-0.0039623428804732965,78.93409366540371,0.0
1049,100.29064078786527,101.28559753817831,101.28559753817831,100.98174074556383,100.1910987592203,96.35476284648608,104.67352334936052,100.0,0.0,0.8707295707089157,0.33937922741867904,0.006956645587628071,-0.005432383988183071,108.06065280361877,0.0
1050,100.40732998040562,101.28559753817831,101.28559753817831,100.77727885211577,100.1910987592203,96.35476284648608,104.67352334936052,100.0,0.0,0.8707295707089157,0.33937922741867904,0.006956645587628071,-0.005432383988183071,108.06065280361877,0.0
1051,100.39320270480371,101.28559753817831,101.28559753817831,100.76186889320192,100.1910987592203,96.35476284648608,104.67352334936052,100.0,0.0,0.8707295707089157,0.33937922741867904,0.006956645587628071,-0.005432383988183071,108.06065280361877,0.0
1052,100.24292822507644,101.25548305563277,101.25548305563277,100.54456191080887,100.33146453059676,100.24292822507644,101.25548305563277,100.0,0.0,0.827737871718869,0.40544130467681117,0.007089297343762438,-0.004583721992420863,91.25614704028618,0.0
1053,100.18640224044404,101.19838610145861,101.19838610145862,100.71298095365557,100.4283516015297,100.18640224044404,101.19838610145862,100.0,0.0,0.8415188419813595,0.46489717420913,0.007122234818056409,-0.003819109056177017,76.0915790847605,0.0
1054,100.0474519302677,101.05803225279566,101.05803225279566,100.34849742253532,100.2890657274644,100.0474519302677,101.05803225279566,100.0,0.0,0.8541973346228507,0.518407456788217,0.007153196043892662,-0.003819109056176453,76.09157908474717,0.0
1055,100.00886670926005,101.01905728208087,101.01905728208087,100.41054193494274,100.25038732345614,100.00886670926006,101.01905728208087,100.0,0.0,0.8658615478530227,0.5665667111093953,0.007182299596178806,-0.003819109056177051,76.09157908475939,0.0
1056,100.00221657273994,101.01233997246459,101.01233997246459,100.30312595059172,100.25824652198762,98.58254819584826,102.4806278566474,100.0,0.0,0.8765926240247809,0.5099100399984557,0.0072009635173385855,-0.0037466649430057015,74.65359684594274,0.0
1057,100.14503522225887,101.01233997246459,101.01233997246459,100.30312595059172,100.25824652198762,98.58254819584826,102.4806278566474,100.0,0.0,0.8765926240247809,0.5099100399984557,0.0072009635173385855,-0.0037466649430057015,74.65359684594274,0.0
1058,100.2233234790218,101.01233997246459,101.01233997246459,100.30312595059172,100.25824652198762,98.58254819584826,102.4806278566474,100.0,0.0,0.8765926240247809,0.5099100399984557,0.0072009635173385855,-0.0037466649430057015,74.65359684594274,0.0
1059,100.24060189579198,101.08619913550687,101.08619913550687,100.78294053810038,100.26587053324153,96.15383728575708,105.06914461244517,100.0,0.0,0.8331318807694651,0.45891903599861017,0.007257800491842323,-0.004074100671599245,81.1513944812281,0.0
1060,100.07912928705542,101.08619913550687,101.08619913550687,100.38027009734746,100.26587053324153,96.15383728575708,105.06914461244517,100.0,0.0,0.8331318807694651,0.45891903599861017,0.007257800491842323,-0.004074100671599245,81.1513944812281,0.0
1061,99.9693100718998,100.97910108272708,100.97910108272708,100.27012043319941,100.21073515713265,99.96931007189981,100.97910108272708,100.0,0.0,0.8064813303079079,0.5130271323987492,0.007280627777251501,-0.0038191090561771213,76.0915790847605,0.0
1062,99.8900425485655,100.83506501432049,100.83506501432049,100.12709565113066,100.13336943938889,99.89004254856548,100.89903287733887,100.0,0.0,1.0591310026289547,0.42691055856074445,0.007073455416488107,-0.0034915710859719173,69.58844870402436,0.0
1063,99.92722043920193,100.83506501432049,100.83506501432049,100.22584964142676,100.13336943938889,99.89004254856548,100.89903287733887,100.0,0.0,1.0591310026289547,0.42691055856074445,0.007073455416488107,-0.0034915710859719173,69.58844870402436,0.0
1064,99.98734435074202,100.83506501432049,100.83506501432049,100.22584964142676,100.13336943938889,99.89004254856548,100.89903287733887,100.0,0.0,1.0591310026289547,0.42691055856074445,0.007073455416488107,-0.0034915710859719173,69.58844870402436,0.0
1065,99.90142410096306,100.83506501432049,100.83506501432049,100.27705184464519,100.13336943938889,99.89004254856548,100.89903287733887,100.0,0.0,1.0591310026289547,0.42691055856074445,0.007073455416488107,-0.0034915710859719173,69.58844870402436,0.0
1066,99.69103214705541,100.69801226975295,100.69801226975295,99.99100516254303,99.99328080709749,99.69103214705542,100.69801226975295,100.0,0.0,0.9944005224186383,0.48421950270467007,0.007070432207471185,-0.0035115198664129525,69.98464485749811,0.0
1067,99.65874917328826,100.66540320534166,100.66540320534168,99.95862504843355,99.89942425643193,99.65874917328826,100.66540320534168,100.0,0.0,0.9948484806251472,0.5357975524342031,0.0071045015899425645,-0.0038191090561765,76.0915790847494,0.0
1068,99.65807449618146,100.66472171331459,100.66472171331459,99.95794834120507,99.90725594097076,98.25271054904785,102.10596850110304,100.0,0.0,0.9952606021751355,0.48221779719078284,0.007131417058512285,-0.003776528412405826,75.24639808780708,0.0
