step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
1776,99.93454797472634,100.04091397179214,0.009995910276089275,99.63474433080215,99.97617137437683,98.67531915783634,100.85343596396443,86.76884042851327,0.0,1.411769868824029,0.3484762950066314,0.0029750566174008434,-0.00032368533569638984,6.471611948042355,0.0
1777,100.15236620731469,100.15236620731469,0.00998478655941096,99.85190910869271,99.94311249764121,99.28335573911664,100.15236620731469,86.76884042851327,0.0,1.3388282793181068,0.41362866550596833,0.0029220455826890956,-0.0010457693048728097,20.89353627854562,0.0
1778,100.18293728481123,100.18293728481125,0.00998173967645896,99.8823884729568,99.97361970134618,99.31366155491868,100.18293728481123,86.76884042851327,0.0,1.3117220169726584,0.47226579895537146,0.002872215210059986,-0.0010457693048723314,20.893536278535628,0.0
1779,100.04820616005229,99.89961422315469,0.01001004866511507,99.33078922228165,99.96682422255219,98.74479660322159,100.76008730931731,86.76884042851327,0.0,1.2867842556148459,0.42503921905983433,0.0027402352466279764,0.0003362745637545346,0.0,6.723230423713034
1780,100.14442703233182,100.14442703233183,0.009985578125851657,99.69804565950491,99.93518991040241,99.27548545143449,100.14442703233182,86.76884042851327,0.0,1.2638415151656583,0.4825352971538509,0.0027013134941625875,-0.0010457693048727035,20.89353627854451,0.0
1781,100.05221848799775,100.12705250047654,0.009987310871807004,99.55693247379882,99.79537853532626,99.25826167637742,100.12705250047654,86.76884042851327,0.0,1.2427341939524057,0.5342817674384658,0.0027383164590134026,-0.0016590132654542484,33.1253099804063,0.0
1782,100.05540249222884,100.12705250047654,0.009987310871807004,99.75523628475214,99.79537853532626,99.25826167637742,100.12705250047654,86.76884042851327,0.0,1.2427341939524057,0.5342817674384658,0.0027383164590134026,-0.0016590132654542484,33.1253099804063,0.0
1783,100.27462948713092,100.27462948713094,0.009972612266080108,99.97380559866953,99.93518991040243,99.40455815463123,100.27462948713094,86.76884042851327,0.0,1.1833154584362133,0.5808535906946192,0.002777467973341566,-0.0016954192244412996,33.8509928647579,0.0
1784,100.34979212450375,100.48448169734822,0.009951785421075523,100.18302825225616,100.0739023980084,99.47906861451521,100.34979212450376,75.85997085365278,0.0,1.3295471729738269,0.47330385603511954,0.002731544990246149,-0.0020471809303399466,40.85997085365278,0.0
1785,100.37069354874296,100.48448169734822,0.009951785421075523,100.18302825225616,100.0739023980084,99.47906861451521,100.34979212450376,75.85997085365278,0.0,1.3295471729738269,0.47330385603511954,0.002731544990246149,-0.0020471809303399466,40.85997085365278,0.0
1786,100.28135262406464,100.48448169734822,0.009951785421075523,100.18302825225616,100.0739023980084,99.47906861451521,100.34979212450376,75.85997085365278,0.0,1.3295471729738269,0.47330385603511954,0.002731544990246149,-0.0020471809303399466,40.85997085365278,0.0
1787,100.20856416391676,100.77551725038694,0.009923045073689863,100.47319069863579,100.06784024156242,98.5422023761666,101.30384358671756,100.0,0.0,1.2462163846593515,0.32373983752802177,0.003005289712441609,-0.0035235270793204836,70.2231085617977,0.0
1788,100.43017585024899,100.77551725038694,0.009923045073689863,100.47319069863579,100.06784024156242,98.5422023761666,101.30384358671756,100.0,0.0,1.2462163846593515,0.32373983752802177,0.003005289712441609,-0.0035235270793204836,70.2231085617977,0.0
1789,100.40483792000163,100.8107910569941,0.009919572989310668,100.5083586838231,100.20803333016443,99.80268314642414,100.81079105699409,100.0,0.0,1.1865190738866034,0.3913658537752196,0.003184795068779813,-0.0029985138390261922,59.79099266157806,0.0
1790,100.43299215010421,100.37167410033896,0.009962970220067527,99.66695823403766,100.21095507142067,99.16900124959297,101.45496385790055,100.0,0.0,1.1715975479756753,0.35222926839769764,0.003089858699777205,-0.0008012609545598078,16.012388989109503,0.0
1791,100.4774239094354,100.56333088562124,0.009943982475454997,100.21451540929334,100.23326095661855,99.47264967034103,100.47742390943539,100.0,0.0,1.3211384004273448,0.31692481958402524,0.002964868728885142,-0.0016438024469161594,32.822095896775096,0.0
1792,100.44181930518751,100.56333088562124,0.009943982475454997,100.21451540929334,100.23326095661855,99.47264967034103,100.47742390943539,100.0,0.0,1.3211384004273448,0.31692481958402524,0.002964868728885142,-0.0016438024469161594,32.822095896775096,0.0
1793,100.3487987602561,100.21500184203596,0.009978545942415403,99.51138598156032,100.09126022099802,99.51726798795453,100.52249291712579,100.0,0.0,1.8818422405836297,0.16910775064154535,0.0026963546317730147,-0.000617762119683498,12.34761450516042,0.0
1794,100.29558347546188,100.46797499863361,0.00995342048064172,100.12047395140469,100.05186239998973,99.29262764070725,100.29558347546187,76.41743661595032,0.0,1.830809991842813,0.19166970143881704,0.0026430506318945784,-0.002075169240321406,41.41743661595032,0.0
1795,100.26258268892794,100.51715857193416,0.009948550219755362,100.21560709621838,100.19203310394795,99.74903221253552,100.51715857193415,76.41743661595032,0.0,1.764345192495388,0.27250273129493535,0.0026788537601454116,-0.0016198833011655913,32.34527045982149,0.0
1796,100.38940869603205,100.51715857193416,0.009948550219755362,100.1415425106279,100.19203310394795,99.74903221253552,100.51715857193415,76.41743661595032,0.0,1.764345192495388,0.27250273129493535,0.0026788537601454116,-0.0016198833011655913,32.34527045982149,0.0
1797,100.27892093923154,100.51715857193416,0.009948550219755362,100.1415425106279,100.19203310394795,99.74903221253552,100.51715857193415,76.41743661595032,0.0,1.764345192495388,0.27250273129493535,0.0026788537601454116,-0.0016198833011655913,32.34527045982149,0.0
1798,100.37356593967021,100.65684139442138,0.009934744485787354,100.35487087023809,100.33240018432312,99.88764761469938,100.65684139442136,76.41743661595032,0.0,1.6498642437624236,0.3452524581654418,0.0027118293156660794,-0.0016142217740104446,32.232405229857264,0.0
1799,100.38249463912746,100.79670523105452,0.009920959199090066,100.49431511536132,100.47296391623478,100.02644264774544,100.7967052310545,76.41743661595032,0.0,1.5978751042614299,0.41072721234889764,0.0027421391579759654,-0.0016084952898829967,32.118243753862515,0.0
1800,100.30912902459536,103.01057791946019,0.009707740896103502,102.7015461857018,100.46966427985804,99.4793713142385,101.35102103759162,100.0,0.0,2.284368200359273,0.16226944989126274,0.005101152317368919,-0.012487274499669628,246.6653125263285,0.0
1801,100.34478484104645,101.30362951163431,0.00987131462930609,100.59237032750045,100.5892194601813,100.34478484104646,101.35836852630956,100.0,0.0,2.1196626205778144,0.18699230372562373,0.005150490297094049,-0.0035385604546733294,70.52166392231274,0.0
1802,100.2957896749459,101.30011488454772,0.009871657116477167,100.58888037683272,100.59704213314772,99.31644072917508,102.40785520442307,100.0,0.0,2.030089610931589,0.16829307335306135,0.005259342301933556,-0.0034823311124602056,69.40493129758862,0.0
1803,100.38890835309292,101.28882012113407,0.009872757909550854,100.57766491466673,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1804,100.49692753071955,101.28882012113407,0.009872757909550854,100.57766491466673,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1805,100.55041425533555,101.28882012113407,0.009872757909550854,100.64644000525026,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1806,100.49565661971133,101.28882012113407,0.009872757909550854,100.64644000525026,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1807,100.52258985700796,101.28882012113407,0.009872757909550854,100.64644000525026,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1808,100.44944890603101,101.28882012113407,0.009872757909550854,100.64644000525026,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1809,100.32607523822638,101.28882012113407,0.009872757909550854,100.62795911557309,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1810,100.42685317834687,101.28882012113407,0.009872757909550854,100.62795911557309,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1811,100.42217648356576,101.28882012113407,0.009872757909550854,100.73677559294929,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1812,100.37470782837957,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1813,100.56804764793146,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1814,100.61030361992299,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1815,100.54842186702201,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1816,100.52537753197541,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1817,100.58980168731819,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1818,100.67657289915999,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1819,100.55625382534313,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1820,100.60577878389155,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1821,100.46735999051864,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1822,100.41987365054798,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1823,100.42863021438139,101.28882012113407,0.009872757909550854,100.6767380425071,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1824,100.51720492190911,101.28882012113407,0.009872757909550854,100.80243917221694,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1825,100.65499218520803,101.28882012113407,0.009872757909550854,100.80243917221694,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1826,100.78241285455302,101.28882012113407,0.009872757909550854,100.66078781771623,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1827,100.7833686522872,101.28882012113407,0.009872757909550854,100.66078781771623,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1828,100.76809653445821,101.28882012113407,0.009872757909550854,100.70788128622333,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1829,100.85443964889514,101.28882012113407,0.009872757909550854,100.70788128622333,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1830,100.96373376190257,101.28882012113407,0.009872757909550854,100.70788128622333,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1831,101.19624748802252,101.28882012113407,0.009872757909550854,100.76159756418971,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1832,101.2605722975966,101.28882012113407,0.009872757909550854,100.95679058070381,100.51809749446919,100.27593191992273,101.28882012113407,100.0,0.0,1.9476824420570622,0.2514637660177552,0.005402077078737219,-0.003819109056176772,76.09157908475494,0.0
1833,101.38291985790259,101.56317405792771,0.009846088498865138,101.25848453575392,100.53004085265327,94.5146897783075,107.46366931395933,100.0,0.0,1.6552881312610488,0.13072092412666986,0.005517789875980398,-0.005112161760262691,101.72320970248228,0.0
1834,101.52371672456319,101.56317405792771,0.009846088498865138,101.25848453575392,100.53004085265327,94.5146897783075,107.46366931395933,100.0,0.0,1.6552881312610488,0.13072092412666986,0.005517789875980398,-0.005112161760262691,101.72320970248228,0.0
1835,101.5497351196337,101.56317405792771,0.009846088498865138,101.25848453575392,100.53004085265327,94.5146897783075,107.46366931395933,100.0,0.0,1.6552881312610488,0.13072092412666986,0.005517789875980398,-0.005112161760262691,101.72320970248228,0.0
