step,fair_price,submission_spot,internal_pool_price_y_per_x,internal_pool_bid_side_price_y_per_x,internal_pool_ask_side_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
8965,94.60720526607575,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.00096620384505,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8966,94.53252567509055,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.81697660490526,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8967,94.54112324659847,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.81697660490526,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8968,94.5705960695439,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.0036772879302,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8969,94.4541185058308,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.93224251999796,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8970,94.47256440839969,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.65935010307902,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8971,94.47868087182465,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,90.11513011372705,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8972,94.45350996293898,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.17014943305018,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8973,94.44997604225503,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.76612382154278,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8974,94.6554531785295,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.76612382154278,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8975,94.75480330772125,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.00257842813373,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8976,94.75321068120986,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.00257842813373,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8977,94.53432685349642,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.81878320310574,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8978,94.67048199994935,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.81878320310574,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8979,94.63629307511647,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.2185791088613,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8980,94.72596778289531,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.01100078525104,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8981,94.69781993749667,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.86539987978924,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8982,94.62123338344284,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,93.80652652965983,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8983,94.70009112100766,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.41599084764462,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8984,94.79091376249605,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.11346266244063,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8985,94.80210881031331,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.65707283694219,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8986,94.9588795924547,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.67400295367733,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8987,95.07685129888277,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.7375854131003,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8988,94.98980095265914,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.94274231413087,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8989,95.19417088841779,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.94274231413087,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8990,95.22672335567704,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.4500407802474,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8991,95.27662831229607,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,96.00484520359434,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8992,95.22273718695143,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.50926498189715,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8993,95.03149657198439,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.31744891874061,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8994,94.89491871164198,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.18046009191772,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8995,94.88428356452025,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.95182259836797,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8996,94.8233793718543,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.89131088686582,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8997,94.66910594686989,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.89131088686582,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8998,94.58448279822562,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.6763359144055,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
8999,94.76521767068719,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.59449275488721,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9000,94.6053966715454,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.52891525364787,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9001,94.63008531077116,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.52891525364787,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9002,94.70469853911838,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.58772245991138,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9003,94.7297972660303,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.09009463980735,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9004,94.6560017181929,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.02334569264727,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9005,94.7778319890357,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.49349849306861,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9006,95.02505296662615,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.73997780772629,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9007,94.931134177684,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.73997780772629,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9008,95.04899530774222,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,94.92979764864408,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9009,95.17005147165833,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.51305044996124,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9010,95.03062289183173,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.23142486579239,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9011,94.99171334986329,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.23142486579239,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9012,95.01893978854883,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.34013467755358,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
9013,94.85775538608272,89.24136144530782,89.24136144530782,87.19407112062967,98.72273401458942,95.4533675914649,98.2829104502729,81.9372607894643,104.64609805546479,229.4104764339402,960.4041727491502,0.5107279446159831,0.005144365116191209,0.056532705159002564,0.04821535321038173,0.0,919.9512879240312
