step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
911,100.25635081146203,100.5079132437808,100.50791324378082,100.25771223132683,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
912,100.42628607979631,100.5079132437808,100.50791324378082,100.37249321382963,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
913,100.37667937230846,100.5079132437808,100.50791324378082,100.37249321382963,99.7838708062423,99.502834111343,100.67906765880079,100.0,17.0,1.1079922514564096,0.464727200913002,0.007630683295644813,-0.0036149382810314263,72.03835142635562,0.0
914,100.1877555866738,100.63787439249688,100.63787439249688,100.50682236734393,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
915,100.19113636718389,100.63787439249688,100.63787439249688,100.49261420981331,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
916,100.25590816642392,100.63787439249688,100.63787439249688,100.49261420981331,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
917,100.18516260471321,100.63787439249688,100.63787439249688,100.48662247212961,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
918,100.12010992818156,100.63787439249688,100.63787439249688,100.42137405033256,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
919,100.06460175590439,100.63787439249688,100.63787439249688,100.35289396793378,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
920,99.90917299624769,100.63787439249688,100.63787439249688,100.20980240345807,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
921,99.89766703739407,100.63787439249688,100.63787439249688,100.34000094616972,99.79301780455985,95.56516268849926,104.82745266067471,100.0,20.0,1.0307814427684683,0.4182544808217018,0.007678669468066349,-0.004215201452610342,83.95016220652751,0.0
922,100.03885715401574,100.61000829787054,100.61000829787054,99.90361907210813,99.89243571027676,99.60390821489183,100.81163156099252,100.0,20.0,0.9583189273469909,0.47642903273953163,0.007647415776444341,-0.0035788720239471102,71.32218749742125,0.0
923,100.06220988504148,100.61000829787054,100.61000829787054,99.90361907210813,99.89243571027676,99.60390821489183,100.81163156099252,100.0,20.0,0.9583189273469909,0.47642903273953163,0.007647415776444341,-0.0035788720239471102,71.32218749742125,0.0
924,100.06796062570557,100.5754911060982,100.5754911060982,99.8693442277204,99.85816470266678,99.56973619503721,100.77704519649119,100.0,20.0,0.9216534131592317,0.5287861294655785,0.007618037306319655,-0.003578872023947031,71.32218749741904,0.0
925,100.02998403015268,100.51611406216428,100.51611406216426,99.8103840737639,99.79921114879893,99.51095292154262,100.71754916048523,100.0,20.0,0.9279211401064931,0.5759075165190206,0.007590421544402423,-0.00357887202394688,71.3221874974157,0.0
926,99.85460284223674,100.3573510956772,100.35735109567719,99.65273579209673,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
927,99.84025118384172,100.3573510956772,100.35735109567719,99.85962562882047,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
928,100.00996505097648,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
929,100.02160433324744,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
930,100.01773432348145,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
931,100.13785531724305,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
932,99.93527674869169,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
933,99.7968300839585,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
934,99.70519790691759,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
935,99.75828791609877,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
936,99.84898195559988,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
937,99.79696201539073,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
938,99.66837365171929,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
939,99.7805015638545,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
940,99.89778045807242,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
941,99.79023993965912,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
942,99.76447637152147,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
943,99.82559272827825,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
944,99.73356698667406,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
945,99.89278813609172,100.3573510956772,100.35735109567719,99.9061948269868,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
946,99.94972319242288,100.3573510956772,100.35735109567719,100.00570323965914,99.659590010792,99.35377758472042,100.55846803174067,100.0,20.0,0.9336874488979736,0.6183167648671185,0.007553619141315902,-0.00348850992833542,69.52765066706168,0.0
947,99.86384080070421,100.22263142094224,100.22263142094224,99.51896199271094,99.5201642056134,99.22040510673281,100.42347837769763,100.0,20.0,0.8628019767956596,0.6564850883804066,0.007522426792832944,-0.003516858834008635,70.09067766125865,0.0
948,99.89547553283698,100.10187051794074,100.10187051794074,99.39904895964025,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
949,99.82494495750265,100.10187051794074,100.10187051794074,99.52547012263015,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
950,99.89065646751682,100.10187051794074,100.10187051794074,99.59098449811427,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
951,99.70242381797057,100.10187051794074,100.10187051794074,99.59098449811427,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
952,99.83064716407355,100.10187051794074,100.10187051794074,99.81626714702338,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
953,99.81612725965373,100.10187051794074,100.10187051794074,99.81626714702338,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
954,99.79544488307961,100.10187051794074,100.10187051794074,99.81626714702338,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
955,99.714761470365,100.10187051794074,100.10187051794074,99.79981780506643,99.45556407849801,99.16581242975383,100.36822375028221,100.0,23.0,1.0995466985485653,0.5250358004521981,0.007244837414106558,-0.003238698877592494,64.56487137539435,0.0
956,99.7042938901601,99.69189149844577,99.69189149844577,98.99194842874755,99.46483935642482,95.18385459392152,104.56706647141455,100.0,23.0,1.0215829626646802,0.4725322204069783,0.006946955344058219,-0.001140067629380804,22.775387106030998,0.0
957,99.71339613480586,99.69189149844577,99.69189149844577,99.4833239080937,99.46483935642482,95.18385459392152,104.56706647141455,100.0,23.0,1.0215829626646802,0.4725322204069783,0.006946955344058219,-0.001140067629380804,22.775387106030998,0.0
958,99.75740986322289,99.49507190025257,99.49507190025257,98.7965107133902,99.4607106027436,93.33184574081581,105.7079043943748,100.0,23.0,0.9798563256515058,0.42527899836628047,0.006550863009088424,-0.00017270821223024002,3.4535677850877633,0.0
959,99.67822086155122,99.49507190025257,99.49507190025257,99.24727036786271,99.4607106027436,93.33184574081581,105.7079043943748,100.0,23.0,0.9798563256515058,0.42527899836628047,0.006550863009088424,-0.00017270821223024002,3.4535677850877633,0.0
960,99.68649967008454,99.52135401959762,99.52135401959762,99.45152847302688,99.45548599067762,98.52614047940165,99.7507808154732,100.0,23.0,0.9414678195993854,0.4827510985296525,0.0061975352675755725,-0.0003310336465118919,6.618481990009473,0.0
961,99.75978678460169,99.53033927499712,99.53033927499712,99.13035249888092,99.46446529920208,98.53503588224714,99.7597867846017,100.0,23.0,0.9461503940314345,0.5344759886766872,0.005865407190553452,-0.00033103364651146806,6.618481990002811,0.0
962,99.55623928645187,99.53033927499712,99.53033927499712,99.25757056859254,99.46446529920208,98.53503588224714,99.7597867846017,100.0,23.0,0.9461503940314345,0.5344759886766872,0.005865407190553452,-0.00033103364651146806,6.618481990002811,0.0
963,99.69499679478375,99.53033927499712,99.53033927499712,99.3959118043994,99.46446529920208,98.53503588224714,99.7597867846017,100.0,23.0,0.9461503940314345,0.5344759886766872,0.005865407190553452,-0.00033103364651146806,6.618481990002811,0.0
964,99.67016307036839,99.53033927499712,99.53033927499712,99.3959118043994,99.46446529920208,98.53503588224714,99.7597867846017,100.0,23.0,0.9461503940314345,0.5344759886766872,0.005865407190553452,-0.00033103364651146806,6.618481990002811,0.0
965,99.70376375580264,99.53033927499712,99.53033927499712,99.34116766511879,99.46446529920208,98.53503588224714,99.7597867846017,100.0,23.0,0.9461503940314345,0.5344759886766872,0.005865407190553452,-0.00033103364651146806,6.618481990002811,0.0
966,99.70475504601033,99.53033927499712,99.53033927499712,99.40564078087232,99.46446529920208,98.53503588224714,99.7597867846017,100.0,23.0,0.9461503940314345,0.5344759886766872,0.005865407190553452,-0.00033103364651146806,6.618481990002811,0.0
967,99.76449800665371,99.53503966123843,99.53503966123843,99.46520451263375,99.45488203319064,95.74397192367084,102.6679170805929,100.0,23.0,0.8837916958422531,0.4810283898090185,0.005561821467955855,-0.0004028225518419743,8.05320702343626,0.0
968,99.85711580829721,99.62744444193814,99.62744444193812,99.55754446087231,99.56150619726316,98.63116999751874,99.85711580829721,100.0,23.0,0.8930883601748729,0.5329255508281167,0.005267836218910958,-0.00033103364651186124,6.618481990009473,0.0
969,99.88829315415401,99.65855007989944,99.65855007989943,99.53099943939006,99.592591248014,98.66196457910043,99.88829315415398,100.0,23.0,0.9016412913608831,0.579632995745305,0.004991490084808754,-0.0003310336465118223,6.618481990009473,0.0
970,99.83672877055021,99.65855007989944,99.65855007989943,99.53721858423854,99.592591248014,98.66196457910043,99.88829315415398,100.0,23.0,0.9016412913608831,0.579632995745305,0.004991490084808754,-0.0003310336465118223,6.618481990009473,0.0
971,99.83500184601698,99.66617439673048,99.66617439673047,99.59624724219732,99.60021051870471,98.66951265276316,99.89593504733935,100.0,23.0,0.8695099880520125,0.6216696961707745,0.004731724718752656,-0.00033103364651165687,6.618481990006142,0.0
972,99.88696588372909,99.66617439673048,99.66617439673047,99.59624724219732,99.60021051870471,98.66951265276316,99.89593504733935,100.0,23.0,0.8695099880520125,0.6216696961707745,0.004731724718752656,-0.00033103364651165687,6.618481990006142,0.0
973,99.93820111469805,99.70834325213424,99.70834325213424,99.63838651135394,99.64235146472745,98.71125981961289,99.93820111469805,100.0,23.0,0.8399491890078515,0.659502726553697,0.00448754527465995,-0.0003310336465117705,6.6184819900083625,0.0
